date,equity,cash,invested,drawdown
2026-05-24,2704.222468794919,0.0,2704.222468794919,-0.250179719706108
2026-05-25,2704.222468794919,0.0,2704.222468794919,-0.250179719706108
2026-05-26,2752.236454817008,0.0,2752.236454817008,-0.2368665175296786
2026-05-27,2749.108351825583,0.0,2749.108351825583,-0.2377338703783751
2026-05-28,2772.2858817200854,0.0,2772.2858817200854,-0.23130726082144754
2026-05-29,2782.4991932539247,0.0,2782.4991932539247,-0.22847533844619825
2026-05-30,2782.4991932539247,0.0,2782.4991932539247,-0.22847533844619825
2026-05-31,2782.4991932539247,0.0,2782.4991932539247,-0.22847533844619825
2026-06-01,2799.194844246584,0.0,2799.194844246584,-0.22384600862904616
2026-06-02,2812.08376154142,0.0,2812.08376154142,-0.22027220074518325
2026-06-03,2804.7348841293656,0.0,2804.7348841293656,-0.22230987973962174
2026-06-04,2791.167336128131,0.0,2791.167336128131,-0.2260718567080773
2026-06-05,2657.188548021027,0.0,2657.188548021027,-0.26322117175561943
2026-06-06,2657.188548021027,0.0,2657.188548021027,-0.26322117175561943
2026-06-07,2657.188548021027,0.0,2657.188548021027,-0.26322117175561943
2026-06-08,2698.6824289121378,0.0,2698.6824289121378,-0.25171584859553237
2026-06-09,2667.627993030837,0.0,2667.627993030837,-0.26032654763586033
2026-06-10,2614.3380965525835,0.0,2614.3380965525835,-0.2751026415317013
2026-06-11,2702.639534463128,0.0,2702.639534463128,-0.25061863191767597
2026-06-12,2718.543718289892,0.0,2718.543718289892,-0.2462087582063078
2026-06-13,2718.543718289892,0.0,2718.543718289892,-0.2462087582063078
2026-06-14,2718.543718289892,0.0,2718.543718289892,-0.2462087582063078
2026-06-15,2803.9434169634696,0.0,2803.9434169634696,-0.2225293358454058
2026-06-16,2750.653290206728,0.0,2750.653290206728,-0.23730549359231026
2026-06-17,2722.953090792822,0.0,2722.953090792822,-0.24498613803943203
2026-06-18,2791.205101800289,0.0,2791.205101800289,-0.2260613851336378
2026-06-19,2791.205101800289,0.0,2791.205101800289,-0.2260613851336378
2026-06-20,2791.205101800289,0.0,2791.205101800289,-0.2260613851336378
2026-06-21,2791.205101800289,0.0,2791.205101800289,-0.2260613851336378
2026-06-22,2784.1988787795217,0.0,2784.1988787795217,-0.22800405374535682
2026-06-23,2692.517873767818,0.0,2692.517873767818,-0.2534251415695904
