date,equity,cash,invested,drawdown
2024-06-23,3191.820365760419,2715.5654833281583,476.25488243226084,-0.2593011294286795
2024-06-24,3205.140747584041,2715.5654833281583,489.5752642558826,-0.25620998060396016
2024-06-25,3221.9449215769177,2715.5654833281583,506.3794382487593,-0.25231037747123736
2024-06-26,3211.903402971418,2715.5654833281583,496.3379196432598,-0.2546406281237181
2024-06-27,3271.1278698487517,2715.5654833281583,555.5623865205935,-0.24089690488765855
2024-06-28,3269.0785803374256,2715.5654833281583,553.5130970092671,-0.2413724662453076
2024-06-29,3243.0526035435796,2715.5654833281583,527.4871202154214,-0.24741209548745152
2024-06-30,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-01,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-02,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-03,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-04,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-05,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-06,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-07,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-08,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-09,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-10,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-11,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-12,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-13,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-14,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-15,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-16,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-17,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-18,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-19,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-20,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-21,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-22,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-23,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-24,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-25,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-26,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-27,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-28,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-29,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-30,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-07-31,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-01,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-02,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-03,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-04,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-05,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-06,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-07,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-08,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-09,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-10,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-11,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-12,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-13,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-14,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-15,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-16,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-17,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-18,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-19,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-20,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-21,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-22,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-23,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-24,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-25,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-26,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-27,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-28,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-29,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-30,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-08-31,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-01,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-02,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-03,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-04,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-05,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-06,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-07,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-08,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-09,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-10,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-11,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-12,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-13,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-14,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-15,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-16,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-17,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-18,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-19,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-20,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-21,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-22,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-23,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-24,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-25,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-26,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-27,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-28,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-29,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-09-30,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-01,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-02,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-03,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-04,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-05,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-06,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-07,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-08,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-09,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-10,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-11,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-12,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-13,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-14,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-15,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-16,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-17,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-18,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-19,3343.2345804521856,3343.2345804521856,0.0,-0.22416370784514508
2024-10-20,3340.240568476138,1843.2345804521856,1497.0059880239523,-0.22485850298867038
2024-10-21,3313.5892415437293,1843.2345804521856,1470.354661091544,-0.23104325197073255
2024-10-22,3299.5635208468234,1843.2345804521856,1456.3289403946378,-0.2342980828473668
2024-10-23,3293.7883725632823,2274.2780357103443,1019.5103368529379,-0.23563827287086822
2024-10-24,3286.6616639021895,2274.2780357103443,1012.383628191845,-0.23729210812826207
2024-10-25,3215.377562249011,2274.2780357103443,941.099526538667,-0.25383440923975376
2024-10-26,3211.544598055475,2274.2780357103443,937.2665623451308,-0.2547238929586836
2024-10-27,3202.8501521498365,2274.2780357103443,928.572116439492,-0.25674153979483805
2024-10-28,3170.2238731916614,2704.801220178104,465.42265301355746,-0.2643128455721003
2024-10-29,3231.322269128172,2704.801220178104,526.5210489500681,-0.2501342554016252
2024-10-30,3208.910630444037,2704.801220178104,504.10941026593326,-0.2553351356388301
2024-10-31,3190.1199197785977,2704.801220178104,485.31869960049363,-0.2596957376064184
2024-11-01,3195.760944481407,2704.801220178104,490.95972430330306,-0.2583866725127002
2024-11-02,3171.710359430915,2704.801220178104,466.9091392528113,-0.2639678892298367
2024-11-03,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-04,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-05,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-06,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-07,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-08,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-09,3148.4477645473553,3148.4477645473553,0.0,-0.26936624370543577
2024-11-10,3145.4537525713076,1648.4477645473553,1497.0059880239526,-0.2700610388489611
2024-11-11,3222.7004708596496,1648.4477645473553,1574.2527063122943,-0.2521350435124771
2024-11-12,3164.5312641966484,1648.4477645473553,1516.0834996492933,-0.26563388139806404
2024-11-13,3186.1083863765402,1648.4477645473553,1537.660621829185,-0.2606266603776487
2024-11-14,3114.0343655432935,2074.032213842231,1040.0021517010625,-0.27735227138051016
2024-11-15,3158.140814454391,2074.032213842231,1084.10860061216,-0.2671168592489824
2024-11-16,3148.8683449711125,2074.032213842231,1074.8361311288813,-0.26926864314864907
2024-11-17,3196.019022580759,2074.032213842231,1121.986808738528,-0.25832678250173347
2024-11-18,3205.3054838755634,2074.032213842231,1131.2732700333322,-0.25617175164020595
2024-11-19,3211.640470835487,2074.032213842231,1137.608256993256,-0.2547016445700727
2024-11-20,3218.8005206938133,2074.032213842231,1144.7683068515819,-0.2530400721018386
2024-11-21,3293.4477724634753,2074.032213842231,1219.4155586212444,-0.2357173130674751
2024-11-22,3298.276058591061,2074.032213842231,1224.2438447488298,-0.23459685336997396
2024-11-23,3285.9292253854396,2074.032213842231,1211.8970115432085,-0.23746207896620122
2024-11-24,3276.8013458904206,1779.7953578664683,1497.0059880239523,-0.2395803090850384
2024-11-25,3188.0229464310337,1779.7953578664683,1408.2275885645654,-0.26018236455034693
2024-11-26,3184.2358258272006,1779.7953578664683,1404.4404679607321,-0.26106120973351193
2024-11-27,3250.1592603648196,1779.7953578664683,1470.363902498351,-0.24576291349165447
2024-11-28,3286.184148888648,1779.7953578664683,1506.3887910221797,-0.23740292101579333
2024-11-29,3426.0891641818384,1779.7953578664683,1646.2938063153701,-0.20493634240548947
2024-11-30,3473.3906933714547,2457.8744797845193,1015.5162135869354,-0.19395947490289175
2024-12-01,3529.704803524352,2457.8744797845193,1071.8303237398327,-0.18089113364066584
2024-12-02,3536.9538167407673,2457.8744797845193,1079.079336956248,-0.1792089161951749
2024-12-03,3510.5164487577795,2457.8744797845193,1052.64196897326,-0.18534401352582064
2024-12-04,3539.061381918462,2457.8744797845193,1081.1869021339426,-0.17871983129443303
2024-12-05,3518.824591824798,2457.8744797845193,1060.9501120402788,-0.18341601273595803
2024-12-06,3561.160424397016,2457.8744797845193,1103.2859446124965,-0.17359149262595255
2024-12-07,3573.6605507374593,2457.8744797845193,1115.78607095294,-0.1706906935829715
2024-12-08,3575.9750544755534,2078.969066451601,1497.0059880239523,-0.17015358619336723
2024-12-09,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-10,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-11,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-12,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-13,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-14,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-15,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-16,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-17,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-18,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-19,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-20,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-21,3314.9040280964036,3314.9040280964036,0.0,-0.23073814052866798
2024-12-22,3311.910016120356,1814.9040280964036,1497.0059880239523,-0.23143293567219328
2024-12-23,3517.6921296862215,1814.9040280964036,1702.7881015898179,-0.18367881368679057
2024-12-24,3530.5437924623047,1814.9040280964036,1715.639764365901,-0.18069643654385242
2024-12-25,3515.610793545567,1814.9040280964036,1700.7067654491634,-0.18416181183580912
2024-12-26,3369.993850663697,1814.9040280964036,1555.0898225672931,-0.2179539093754066
2024-12-27,3308.287636700206,2252.8457790865577,1055.4418576136482,-0.23227355075632153
2024-12-28,3428.333783232566,2252.8457790865577,1175.488004146008,-0.20441545256670912
2024-12-29,3350.922053216475,2252.8457790865577,1098.0762741299172,-0.22237974078511275
2024-12-30,3323.439000071012,2252.8457790865577,1070.5932209844543,-0.22875750146458831
2024-12-31,3280.32369098274,2252.8457790865577,1027.4779118961824,-0.23876290812487444
2025-01-01,3336.402561893826,2252.8457790865577,1083.556782807268,-0.22574915685229613
2025-01-02,3389.0019711875348,2252.8457790865577,1136.156192100977,-0.2135428549330191
2025-01-03,3462.1496436714683,2252.8457790865577,1209.3038645849106,-0.19656809063394415
2025-01-04,3440.4508595409043,2252.8457790865577,1187.6050804543465,-0.2016035447186074
2025-01-05,3407.2309855265325,1910.2249975025802,1497.0059880239523,-0.2093126011012665
2025-01-06,3387.6866018597216,1910.2249975025802,1477.4616043571414,-0.213848101614802
2025-01-07,3233.4919113113133,2342.271766469158,891.220144842155,-0.24963076481304577
2025-01-08,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-09,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-10,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-11,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-12,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-13,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-14,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-15,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-16,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-17,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-18,3181.926401057634,3181.926401057634,0.0,-0.2615971384896655
2025-01-19,3178.9323890815863,1681.926401057634,1497.0059880239523,-0.26229193363319075
2025-01-20,3172.391847864291,1681.926401057634,1490.4654468066572,-0.26380974194864143
2025-01-21,3229.5826164759264,1681.926401057634,1547.6562154182927,-0.25053796194116845
2025-01-22,3256.205632993029,1681.926401057634,1574.2792319353955,-0.2443597827187542
2025-01-23,3233.33322465442,1681.926401057634,1551.4068235967861,-0.24966758988904203
2025-01-24,3212.0305346376654,1681.926401057634,1530.1041335800317,-0.2546111257486429
2025-01-25,3252.7217366059526,1681.926401057634,1570.7953355483187,-0.24516826121170984
2025-01-26,3191.3475244643364,1681.926401057634,1509.4211234067025,-0.25941085772596245
2025-01-27,3220.2730468962827,1681.926401057634,1538.3466458386488,-0.25269835534773927
2025-01-28,3132.502856506886,1681.926401057634,1450.5764554492519,-0.27306644422537496
2025-01-29,3045.402022548816,1681.926401057634,1363.4756214911822,-0.2932792011933544
2025-01-30,3224.1450084296603,1681.926401057634,1542.2186073720263,-0.2517998218445905
2025-01-31,3210.805435177851,1681.926401057634,1528.879034120217,-0.2548954242624178
2025-02-01,3121.9738829137937,2525.1161299200935,596.8577529937003,-0.27550981445144995
2025-02-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-13,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-14,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-15,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-16,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-17,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-18,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-19,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-20,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-21,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-22,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-23,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-24,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-25,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-26,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-27,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-02-28,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-01,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-13,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-14,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-15,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-16,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-17,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-18,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-19,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-20,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-21,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-22,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-23,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-24,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-25,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-26,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-27,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-28,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-29,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-30,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-03-31,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-01,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-13,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-14,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-15,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-16,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-17,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-18,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-19,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-20,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-21,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-22,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-23,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-24,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-25,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-26,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-27,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-28,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-29,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-04-30,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-01,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-09,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-10,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-11,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-12,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-13,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-14,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-15,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-16,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-17,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-18,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-19,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-20,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-21,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-22,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-23,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-24,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-25,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-26,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-27,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-28,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-29,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-30,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-05-31,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-01,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-02,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-03,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-04,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-05,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-06,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-07,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
2025-06-08,3098.1474801605887,3098.1474801605887,0.0,-0.2810390070709324
