date,equity,cash,invested,drawdown
2023-10-31,1695.3292126479746,0.0,1695.3292126479746,-0.39304191733457544
2023-11-01,1733.5849814466249,0.0,1733.5849814466249,-0.3793456700761133
2023-11-02,1710.1007963785078,0.0,1710.1007963785078,-0.3877534270094353
2023-11-03,1699.0982129232657,0.0,1699.0982129232657,-0.39169254804182135
2023-11-04,1715.9972923292555,0.0,1715.9972923292555,-0.3856423763356135
2023-11-05,1713.5409084334385,0.0,1713.5409084334385,-0.38652180556302984
2023-11-06,1715.2152039719101,0.0,1715.2152039719101,-0.3859223779107105
2023-11-07,1732.4930921317082,0.0,1732.4930921317082,-0.37973658591719034
2023-11-08,1743.5343395295224,0.0,1743.5343395295224,-0.37578362250405795
2023-11-09,1796.2137165755562,0.0,1796.2137165755562,-0.356923466347173
2023-11-10,1825.6051647683016,0.0,1825.6051647683016,-0.3464008038998214
2023-11-11,1817.2053008902571,0.0,1817.2053008902571,-0.3494081049219664
2023-11-12,1807.3595361485911,310.3535481246388,1497.0059880239523,-0.352933064230986
2023-11-13,1659.7235919723487,310.3535481246388,1349.37004384771,-0.4057893643178285
2023-11-14,1696.2872288758076,743.7180204280819,952.5692084477257,-0.39269893044538023
2023-11-15,1813.931254747494,743.7180204280819,1070.213234319412,-0.3505802718111724
2023-11-16,1715.0802345824359,743.7180204280819,971.3622141543539,-0.3859706993583931
2023-11-17,1729.9186610048903,743.7180204280819,986.2006405768084,-0.38065827815786546
2023-11-18,1723.579318407834,743.7180204280819,979.8612979797522,-0.38292787582619014
2023-11-19,1768.381790841622,743.7180204280819,1024.66377041354,-0.36688779195091215
2023-11-20,1703.6838798767942,743.7180204280819,959.9658594487123,-0.39005079751862437
2023-11-21,1610.75246821141,1152.8019868003867,457.95048141102313,-0.42332189968745443
2023-11-22,1663.152997642952,1152.8019868003867,510.3510108425652,-0.404561575947887
2023-11-23,1653.8432589114595,1152.8019868003867,501.04127211107294,-0.407894628388927
2023-11-24,1656.9465051552904,1152.8019868003867,504.1445183549037,-0.4067836109085803
2023-11-25,1674.3246841207424,1152.8019868003867,521.5226973203559,-0.40056191301863925
2023-11-26,1659.2267704952576,162.22078247130503,1497.0059880239526,-0.40596723526402145
2023-11-27,1593.5695778868699,162.22078247130503,1431.3487954155648,-0.4294736807623191
2023-11-28,1607.8873858482607,162.22078247130503,1445.6666033769557,-0.42434765025250215
2023-11-29,1525.259645290355,589.0590520305884,936.2005932597665,-0.4539298544697407
2023-11-30,1517.8558192961798,589.0590520305884,928.7967672655914,-0.4565805561719747
2023-12-01,1580.5431380172454,589.0590520305884,991.4840859866571,-0.4341373784726148
2023-12-02,1591.1072834769973,589.0590520305884,1002.0482314464089,-0.4303552260591407
2023-12-03,1578.8902104118629,589.0590520305884,989.8311583812745,-0.43472915602393813
2023-12-04,1585.013602267703,589.0590520305884,995.9545502371145,-0.4325368725709652
2023-12-05,1580.0654622116622,589.0590520305884,991.0064101810736,-0.4343083949270765
2023-12-06,1512.7894955201652,1001.7735359799613,511.015959540204,-0.4583943904068305
2023-12-07,1566.0256825482588,1001.7735359799613,564.2521465682977,-0.43933488634949136
2023-12-08,1584.211957619968,1001.7735359799613,582.4384216400067,-0.4328238756466736
2023-12-09,1708.2630749406205,1708.2630749406205,0.0,-0.38841136404732246
2023-12-10,1705.2690629645729,208.26307494062053,1497.0059880239523,-0.3894832737123608
2023-12-11,1681.1291624171033,208.26307494062053,1472.8660874764828,-0.3981257884774671
2023-12-12,1703.2313001361447,208.26307494062053,1494.9682251955242,-0.3902128291344241
2023-12-13,1768.5141924829989,208.26307494062053,1560.2511175423783,-0.3668403898028265
2023-12-14,1752.227861242374,208.26307494062053,1543.9647863017535,-0.3726711867416841
2023-12-15,1601.2022809111447,208.26307494062053,1392.9392059705242,-0.42674103700286165
2023-12-16,1609.774149103484,208.26307494062053,1401.5110741628635,-0.4236721553696851
2023-12-17,1601.9094305286076,208.26307494062053,1393.646355587987,-0.4264878648326597
2023-12-18,1622.0838352555559,208.26307494062053,1413.8207603149353,-0.4192650682686466
2023-12-19,1594.2976906540007,642.4852202634073,951.8124703905935,-0.42921300341080243
2023-12-20,1622.975431483149,642.4852202634073,980.4902112197416,-0.41894586092368125
2023-12-21,1615.5498647257073,642.4852202634073,973.0646444622998,-0.4216043462067616
2023-12-22,1708.062586588544,642.4852202634073,1065.5773663251366,-0.38848314245169685
2023-12-23,1674.125628640255,642.4852202634073,1031.6404083768475,-0.4006331784294393
2023-12-24,1708.635509042689,211.62952101873634,1497.0059880239526,-0.3882780259989811
2023-12-25,1747.1035853954054,211.62952101873634,1535.474064376669,-0.37450576885111814
2023-12-26,1703.8879160809352,211.62952101873634,1492.2583950621988,-0.3899777489199594
2023-12-27,1705.3969667247752,211.62952101873634,1493.7674457060389,-0.3894374818859244
2023-12-28,1591.8358147562737,1063.1562806832985,528.6795340729752,-0.4300943988728146
2023-12-29,1564.5131248203527,1063.1562806832985,501.35684413705417,-0.4398764089821467
2023-12-30,1553.1582406911386,1063.1562806832985,490.0019600078402,-0.4439416599366744
2023-12-31,1551.1904908846557,1063.1562806832985,488.0342102013571,-0.4446461494486805
2024-01-01,1568.1583006913788,1063.1562806832985,505.0020200080802,-0.43857137103367616
2024-01-02,1572.4808986269318,1063.1562806832985,509.32461794363326,-0.43702380390894124
2024-01-03,1551.771138368536,1063.1562806832985,488.6148576852373,-0.4444382672975967
2024-01-04,1740.2858924275522,1740.2858924275522,0.0,-0.37694662448027727
2024-01-05,1740.2858924275522,1740.2858924275522,0.0,-0.37694662448027727
2024-01-06,1740.2858924275522,1740.2858924275522,0.0,-0.37694662448027727
2024-01-07,1737.2918804515045,240.2858924275522,1497.0059880239523,-0.3780185341453156
2024-01-08,1922.0315873249913,240.2858924275522,1681.745694897439,-0.3118784255224206
2024-01-09,1793.468325213975,240.2858924275522,1553.1824327864229,-0.3579063653997935
2024-01-10,1923.4606371835382,240.2858924275522,1683.174744755986,-0.3113668001957844
2024-01-11,1896.4912984469481,240.2858924275522,1656.205406019396,-0.3210223042761674
2024-01-12,1769.526589071592,240.2858924275522,1529.2406966440399,-0.3664779337749794
2024-01-13,1846.4895159656774,240.2858924275522,1606.2036235381252,-0.33892383384238245
2024-01-14,1799.3498203510483,240.2858924275522,1559.063927923496,-0.3558006852847035
2024-01-15,1894.8434114959914,240.2858924275522,1654.5575190684392,-0.3216122771833409
2024-01-16,1870.3178564795348,240.2858924275522,1630.0319640519826,-0.3303928631238398
2024-01-17,1880.8166726985,240.2858924275522,1640.5307802709478,-0.32663409974326507
2024-01-18,1748.5566937526553,240.2858924275522,1508.270801325103,-0.3739855301530284
2024-01-19,1712.7155664252364,240.2858924275522,1472.4296739976842,-0.3868172927162649
2024-01-20,1697.8046185244768,240.2858924275522,1457.5187260969246,-0.39215567789894756
2024-01-21,1643.7189337109303,146.71294568697795,1497.0059880239523,-0.4115193173084297
2024-01-22,1518.782305010092,575.6417403654397,943.1405646446524,-0.456248857768893
2024-01-23,1553.0888254310385,575.6417403654397,977.4470850655989,-0.44396651183733404
2024-01-24,1477.1461843155125,1004.2950950501928,472.85108926531973,-0.47115533127142656
2024-01-25,1461.66911705965,1004.2950950501928,457.3740220094571,-0.4766963972760815
2024-01-26,1478.4804142513628,1004.2950950501928,474.18531920117,-0.470677653167577
2024-01-27,1503.297091058177,1004.2950950501928,499.0019960079842,-0.46179284043597496
2024-01-28,1477.6798762898527,1004.2950950501928,473.38478123965984,-0.4709642600298867
2024-01-29,1499.0275552634562,1004.2950950501928,494.7324602132635,-0.46332141036829366
2024-01-30,1482.7499500460835,1004.2950950501928,478.4548549958907,-0.46914908323525834
2024-01-31,1473.944032469472,1004.2950950501928,469.6489374192792,-0.47230175872066554
2024-02-01,1482.7499500460835,1004.2950950501928,478.4548549958907,-0.46914908323525834
2024-02-02,1495.0248654559055,1004.2950950501928,490.72977040571277,-0.4647544446798424
2024-02-03,1489.1542537381647,1004.2950950501928,484.8591586879718,-0.4668562283367804
2024-02-04,1477.2406851945289,0.0,1477.2406851945289,-0.4711214982719654
2024-02-05,1526.491400228177,0.0,1526.491400228177,-0.45348886424212204
2024-02-06,1579.1881815331485,0.0,1579.1881815331485,-0.4346224770502521
2024-02-07,1547.7843397939946,0.0,1547.7843397939946,-0.44586561226441723
2024-02-08,1523.208946089083,0.0,1523.208946089083,-0.4546640413439133
2024-02-09,1660.160755367638,0.0,1660.160755367638,-0.40563285202851224
2024-02-10,1636.414107170406,0.0,1636.414107170406,-0.4141345754412823
2024-02-11,1622.1702556342593,0.0,1622.1702556342593,-0.4192341282323576
2024-02-12,1689.0302220783292,0.0,1689.0302220783292,-0.39529706825768607
2024-02-13,1756.5092138801137,0.0,1756.5092138801137,-0.37113838616889255
2024-02-14,1779.6095093085737,0.0,1779.6095093085737,-0.36286806857059944
2024-02-15,1718.4032224095708,0.0,1718.4032224095708,-0.3847810104736436
2024-02-16,1651.0742744533545,0.0,1651.0742744533545,-0.4088859741907236
2024-02-17,1610.5731181232343,0.0,1610.5731181232343,-0.4233861102164967
2024-02-18,1612.795191510971,115.78920348701877,1497.0059880239523,-0.4225905683282896
2024-02-19,1587.3280578032031,115.78920348701877,1471.5388543161844,-0.43170825622685854
2024-02-20,1567.2873024834598,545.7649946242082,1021.5223078592517,-0.4388832039203742
2024-02-21,1587.1620330840333,545.7649946242082,1041.3970384598251,-0.43176769603623044
2024-02-22,1560.1420118492151,545.7649946242082,1014.3770172250071,-0.4414413453545529
2024-02-23,1526.1981833339069,545.7649946242082,980.4331887096988,-0.45359384111777756
2024-02-24,1515.681625946942,545.7649946242082,969.9166313227337,-0.45735895615278793
2024-02-25,1535.3046829426448,545.7649946242082,989.5396883184367,-0.45033355190605573
2024-02-26,1540.3719055142851,545.7649946242082,994.606910890077,-0.4485193958863421
2024-02-27,1538.0716155996338,545.7649946242082,992.3066209754256,-0.4493429406856384
2024-02-28,1540.1079970869469,545.7649946242082,994.3430024627387,-0.44861387980832107
2024-02-29,1526.2691893936703,545.7649946242082,980.5041947694622,-0.4535684196824775
2024-03-01,1597.4207994548938,545.7649946242082,1051.6558048306856,-0.4280948747809154
2024-03-02,1577.017171808111,545.7649946242082,1031.2521771839029,-0.4353997372368436
2024-03-03,1585.399490797986,88.39350277403355,1497.0059880239523,-0.4323987175974558
2024-03-04,1630.6068363216982,88.39350277403355,1542.2133335476647,-0.41621368193785774
2024-03-05,1530.0001773682152,88.39350277403355,1441.6066745941816,-0.45223265947107855
2024-03-06,1650.3268721634151,88.39350277403355,1561.9333693893816,-0.40915355753530175
2024-03-07,1779.9274842672676,88.39350277403355,1691.533981493234,-0.3627542278664904
2024-03-08,1768.4381221244707,88.39350277403355,1680.0446193504372,-0.3668676243473713
2024-03-09,1808.8554094297424,88.39350277403355,1720.4619066557088,-0.35239751492772126
2024-03-10,1792.2754521647196,88.39350277403355,1703.881949390686,-0.35833343521811417
2024-03-11,1870.865190585288,88.39350277403355,1782.4716878112545,-0.3301969077560405
2024-03-12,1913.4915937653896,780.3231724254252,1133.1684213399644,-0.31493589546881223
2024-03-13,1915.7867012579682,780.3231724254252,1135.4635288325428,-0.3141142060690108
2024-03-14,1874.444115552883,780.3231724254252,1094.1209431274578,-0.32891558881212757
2024-03-15,1824.9371742782728,780.3231724254252,1044.6140018528474,-0.34663995640426826
2024-03-16,1742.3543627903268,780.3231724254252,962.0311903649017,-0.3762060752134602
2024-03-17,1779.2705545194208,282.26456649546844,1497.0059880239523,-0.36298942042804383
2024-03-18,1587.4240862491272,1145.4985846064108,441.92550164271637,-0.4316738763312108
2024-03-19,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-20,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-21,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-22,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-23,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-24,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-25,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-26,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-27,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-28,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-29,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-30,1567.1687856115682,1567.1687856115682,0.0,-0.4389256350734448
2024-03-31,1564.1747736355205,67.16878561156824,1497.0059880239523,-0.4399975447384831
2024-04-01,1481.8649829501896,67.16878561156824,1414.6961973386215,-0.46946591723289044
2024-04-02,1371.0644092949503,483.1871059370585,887.8773033578918,-0.5091344979677035
2024-04-03,1402.3189666747935,483.1871059370585,919.131860737735,-0.4979448092156315
2024-04-04,1414.6762746409936,483.1871059370585,931.4891687039351,-0.49352067265612753
2024-04-05,1384.0831279277245,912.1174891814367,471.96563874628794,-0.5044735645978554
2024-04-06,1388.9900824485308,912.1174891814367,476.87259326709403,-0.5027167873976188
2024-04-07,1398.9643494810189,912.1174891814367,486.8468602995822,-0.4991458219775302
2024-04-08,1413.3003538653347,912.1174891814367,501.18286468389795,-0.494013276823898
2024-04-09,1418.3997379751918,912.1174891814367,506.28224879375523,-0.4921876064001229
2024-04-10,1416.1547261029277,912.1174891814367,504.037236921491,-0.49299136067474086
2024-04-11,1408.1047549609516,912.1174891814367,495.98726577951504,-0.4958733938594427
2024-04-12,1342.2016617322795,1342.2016617322795,0.0,-0.5194678761637486
2024-04-13,1342.2016617322795,1342.2016617322795,0.0,-0.5194678761637486
2024-04-14,1339.5226164992814,1.1368683772161603e-13,1339.5226164992812,-0.5204270221195094
2024-04-15,1328.7348226179588,1.1368683772161603e-13,1328.7348226179588,-0.5242892446551374
2024-04-16,1297.372801555846,388.4200031169382,908.9527984389078,-0.5355174073213376
2024-04-17,1256.5659910897875,388.4200031169382,868.1459879728493,-0.5501269729770161
2024-04-18,1283.8942778975133,388.4200031169382,895.4742747805752,-0.5403429590877961
2024-04-19,1264.036691321415,388.4200031169382,875.6166882044768,-0.547452329105532
2024-04-20,1291.7480862433356,388.4200031169382,903.3280831263974,-0.5375311556813318
2024-04-21,1321.574120189428,388.4200031169382,933.1541170724897,-0.5268529037864339
2024-04-22,1322.460678736109,388.4200031169382,934.0406756191708,-0.5265355000210473
2024-04-23,1294.7411873891047,388.4200031169382,906.3211842721664,-0.5364595721097716
2024-04-24,1256.0834257538243,388.4200031169382,867.663422636886,-0.550299739970525
2024-04-25,1231.8659142700747,388.4200031169382,843.4459111531364,-0.5589700408344768
2024-04-26,1215.26079045692,388.4200031169382,826.8407873399817,-0.5649149711977732
2024-04-27,1197.4681602965243,388.4200031169382,809.048157179586,-0.571285050004391
2024-04-28,1201.6514842474571,0.0,1201.6514842474571,-0.5697873454491438
2024-04-29,1196.1907890761415,0.0,1196.1907890761415,-0.571742371674419
2024-04-30,1101.09467492731,377.51193914864456,723.5827357786654,-0.6057884759249049
